transaction_hash,transaction_time,from_address,to_address,amount
0x016b582e07978be94e5bd65d798548e812753d2909ac3c65e2a98f0e1b4adac9,2024-07-26 11:46:31.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x7f8c83027552bba525f38d5477b0b09a983e2de3,5.221363225
0xa618457dbe3aef592e408f7ed0ec249d5bd6ec11fded89d206753ec47c97f105,2024-07-26 12:00:54.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x1595c160c81f1b9f0d5831204e3c06280ba61a48,174.4694837
0x050dacdd5b1a5700886fd3bd84881f1c63585cf2a14064bb1e638844fa9f42a0,2024-07-26 12:17:46.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0x29f51e49d35c307b5a6d300f16dc3cb3c4fc6ac1,4.099519453
0xdc6505f7d0858a994e6f31a526f1d48e2f42bf691ce068633f64769e41ba42b9,2024-07-26 14:26:44.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x48a34d50242523ae867500b2c6acb4b22a55021d,16.32105896
0x09935cf27a6e949ca28f5233a49eaa5f34c1cd129f528d2f9e3da913fff52057,2024-07-09 16:45:00.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xc6e39d020b4974a7be543e6b8b501edcf28f1856,25.56138163
0x0a077a1139d60073baea29f6b9e2d57c121f40d14e83395f0624183179a0aceb,2024-07-09 20:36:05.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xae804b325ac8b116f5bd1b69b747e5ec94d0124d,109.0601892
0x364316ffd6620d4df6847710d0087fc2a205275702037e83424552d4082913aa,2024-07-10 00:59:16.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0x9c323352bd5f6b4c7496cc8f2ffe2068ce755273,8.107648649
0xba5a2049d97c065da4872a6b8f796ae023e6c647e01a08f47d50fa888f53af21,2024-07-10 01:19:53.000 UTC,0x53c8bf6875c66e8d7c42e30beef7e6241997f7e3,0xefdb09ed95cbd86a977f4d24f4bf3a2d7b45e1ac,21.52369941
0x082214555a76c7200b980dc2a902a00d3f539274a4210d9b046fc3e9c98c028c,2024-07-10 01:20:13.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xefdb09ed95cbd86a977f4d24f4bf3a2d7b45e1ac,5.214366535
0x34667c8cd85fbc0afc1ec928ea28240d8ab2be7ccd403e532e8ab777b23b0e61,2024-07-22 12:51:47.000 UTC,0x3e8f96165344f1324db58e159f353504014e183d,0xace0f3f678200b133c85e83479ad7396777e3fd0,1.695301746
